NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF T CELL ACTIVATION%GOBP%GO:0050863	REGULATION OF T CELL ACTIVATION%GOBP%GO:0050863		155	0.45804802	1.2494274	0.059304703	0.33039045	1.0	1519	tags=23%, list=11%, signal=26%	
ARACHIDONIC ACID METABOLIC PROCESS%GOBP%GO:0019369	ARACHIDONIC ACID METABOLIC PROCESS%GOBP%GO:0019369		30	0.5890134	1.249088	0.14845361	0.33076385	1.0	2452	tags=40%, list=18%, signal=48%	
ETHER LIPID METABOLIC PROCESS%GOBP%GO:0046485	ETHER LIPID METABOLIC PROCESS%GOBP%GO:0046485		17	0.65369797	1.2490736	0.19298245	0.330537	1.0	904	tags=18%, list=7%, signal=19%	
INTERFERON ALPHA BETA SIGNALING%REACTOME%R-HSA-909733.6	INTERFERON ALPHA BETA SIGNALING%REACTOME%R-HSA-909733.6		45	0.55703264	1.2488396	0.13842975	0.33075643	1.0	1215	tags=24%, list=9%, signal=27%	
NEGATIVE REGULATION OF COAGULATION%GOBP%GO:0050819	NEGATIVE REGULATION OF COAGULATION%GOBP%GO:0050819		18	0.6377335	1.2482841	0.19838056	0.33155593	1.0	1114	tags=22%, list=8%, signal=24%	
KIDNEY DEVELOPMENT%GOBP%GO:0001822	KIDNEY DEVELOPMENT%GOBP%GO:0001822		93	0.49059615	1.248128	0.11447084	0.3315773	1.0	1207	tags=18%, list=9%, signal=20%	
MITOCHONDRIAL ELECTRON TRANSPORT, NADH TO UBIQUINONE%GOBP%GO:0006120	MITOCHONDRIAL ELECTRON TRANSPORT, NADH TO UBIQUINONE%GOBP%GO:0006120		41	0.5697712	1.248015	0.1574642	0.33153716	1.0	386	tags=15%, list=3%, signal=15%	
SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY	SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY		17	0.65933645	1.2478484	0.19341564	0.33158407	1.0	1834	tags=29%, list=13%, signal=34%	
NITRIC OXIDE STIMULATES GUANYLATE CYCLASE%REACTOME DATABASE ID RELEASE 79%392154	NITRIC OXIDE STIMULATES GUANYLATE CYCLASE%REACTOME DATABASE ID RELEASE 79%392154		15	0.665859	1.2475026	0.23540856	0.33198923	1.0	2935	tags=60%, list=21%, signal=76%	
PROTEIN PALMITOYLATION%GOBP%GO:0018345	PROTEIN PALMITOYLATION%GOBP%GO:0018345		28	0.598154	1.2471521	0.18595041	0.33239123	1.0	982	tags=14%, list=7%, signal=15%	
NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0031333	NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0031333		86	0.4899084	1.2471341	0.08262712	0.33216164	1.0	1134	tags=21%, list=8%, signal=23%	
FEMALE PREGNANCY%GOBP%GO:0007565	FEMALE PREGNANCY%GOBP%GO:0007565		23	0.61967266	1.2466555	0.17536534	0.33282134	1.0	2314	tags=43%, list=17%, signal=52%	
REGULATION OF ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0110020	REGULATION OF ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0110020		68	0.5229215	1.2463999	0.1194605	0.3330189	1.0	1458	tags=28%, list=10%, signal=31%	
ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043542	ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043542		42	0.5569621	1.2461348	0.16666667	0.3332229	1.0	1095	tags=31%, list=8%, signal=33%	
POSITIVE REGULATION OF CHOLESTEROL TRANSPORT%GOBP%GO:0032376	POSITIVE REGULATION OF CHOLESTEROL TRANSPORT%GOBP%GO:0032376		23	0.6255679	1.2460332	0.16498993	0.33313298	1.0	1617	tags=35%, list=12%, signal=39%	
REGULATION OF SYNAPTIC PLASTICITY%GOBP%GO:0048167	REGULATION OF SYNAPTIC PLASTICITY%GOBP%GO:0048167		91	0.48839447	1.2459655	0.08964144	0.33300126	1.0	2015	tags=32%, list=14%, signal=37%	
NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031345	NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031345		98	0.4878078	1.2451944	0.07838983	0.3341767	1.0	2085	tags=31%, list=15%, signal=36%	
PID_PI3K_PLC_TRK_PATHWAY%MSIGDB_C2%PID_PI3K_PLC_TRK_PATHWAY	PID_PI3K_PLC_TRK_PATHWAY%MSIGDB_C2%PID_PI3K_PLC_TRK_PATHWAY		21	0.63358754	1.2447922	0.19214876	0.33465162	1.0	1659	tags=33%, list=12%, signal=38%	
PHOSPHATIDYLINOSITOL METABOLIC PROCESS%GOBP%GO:0046488	PHOSPHATIDYLINOSITOL METABOLIC PROCESS%GOBP%GO:0046488		115	0.47392675	1.2447367	0.109311745	0.33448786	1.0	2124	tags=23%, list=15%, signal=26%	
DOWNREGULATION OF SMAD2 3:SMAD4 TRANSCRIPTIONAL ACTIVITY%REACTOME DATABASE ID RELEASE 79%2173795	DOWNREGULATION OF SMAD2 3:SMAD4 TRANSCRIPTIONAL ACTIVITY%REACTOME DATABASE ID RELEASE 79%2173795		26	0.5985709	1.244653	0.17142858	0.3343793	1.0	1433	tags=35%, list=10%, signal=39%	
CANNABINOID RECEPTOR SIGNALING%WIKIPATHWAYS_20220310%WP3869%HOMO SAPIENS	CANNABINOID RECEPTOR SIGNALING%WIKIPATHWAYS_20220310%WP3869%HOMO SAPIENS		15	0.677616	1.2441275	0.21584159	0.3350801	1.0	2662	tags=47%, list=19%, signal=58%	
CELL-CELL SIGNALING INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086019	CELL-CELL SIGNALING INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086019		15	0.66274196	1.2437744	0.20850202	0.33551562	1.0	3389	tags=60%, list=24%, signal=79%	
COMPLEMENT SYSTEM IN NEURONAL DEVELOPMENT AND PLASTICITY%WIKIPATHWAYS_20220310%WP5090%HOMO SAPIENS	COMPLEMENT SYSTEM IN NEURONAL DEVELOPMENT AND PLASTICITY%WIKIPATHWAYS_20220310%WP5090%HOMO SAPIENS		44	0.5569189	1.2436379	0.15483871	0.33550897	1.0	1406	tags=20%, list=10%, signal=23%	
REGULATION OF LONG-TERM SYNAPTIC POTENTIATION%GOBP%GO:1900271	REGULATION OF LONG-TERM SYNAPTIC POTENTIATION%GOBP%GO:1900271		21	0.6279237	1.2435464	0.18828452	0.33541802	1.0	1774	tags=33%, list=13%, signal=38%	
RENAL SYSTEM DEVELOPMENT%GOBP%GO:0072001	RENAL SYSTEM DEVELOPMENT%GOBP%GO:0072001		95	0.4878367	1.2431291	0.10144927	0.33589816	1.0	1207	tags=18%, list=9%, signal=19%	
BIOCARTA_P53HYPOXIA_PATHWAY%MSIGDB_C2%BIOCARTA_P53HYPOXIA_PATHWAY	BIOCARTA_P53HYPOXIA_PATHWAY%MSIGDB_C2%BIOCARTA_P53HYPOXIA_PATHWAY		15	0.6640065	1.2428529	0.23819302	0.3362008	1.0	764	tags=20%, list=5%, signal=21%	
EFFECTS OF PIP2 HYDROLYSIS%REACTOME%R-HSA-114508.2	EFFECTS OF PIP2 HYDROLYSIS%REACTOME%R-HSA-114508.2		18	0.64620054	1.2425452	0.20445344	0.33652192	1.0	1789	tags=39%, list=13%, signal=45%	
PID_PDGFRB_PATHWAY%MSIGDB_C2%PID_PDGFRB_PATHWAY	PID_PDGFRB_PATHWAY%MSIGDB_C2%PID_PDGFRB_PATHWAY		86	0.49419814	1.2424302	0.09594883	0.33645585	1.0	1574	tags=28%, list=11%, signal=31%	
PID_RAC1_REG_PATHWAY%MSIGDB_C2%PID_RAC1_REG_PATHWAY	PID_RAC1_REG_PATHWAY%MSIGDB_C2%PID_RAC1_REG_PATHWAY		23	0.6165647	1.2423999	0.17916666	0.33625287	1.0	429	tags=9%, list=3%, signal=9%	
HALLMARK_COMPLEMENT%MSIGDB_C2%HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT%MSIGDB_C2%HALLMARK_COMPLEMENT		91	0.48575982	1.2423486	0.09475806	0.33609623	1.0	1813	tags=30%, list=13%, signal=34%	
CA2+ PATHWAY%REACTOME DATABASE ID RELEASE 79%4086398	CA2+ PATHWAY%REACTOME DATABASE ID RELEASE 79%4086398		45	0.5460611	1.2407732	0.14105263	0.33884	1.0	546	tags=16%, list=4%, signal=16%	
SIGNALING BY MET%REACTOME%R-HSA-6806834.2	SIGNALING BY MET%REACTOME%R-HSA-6806834.2		60	0.52309716	1.2406688	0.12715517	0.33877522	1.0	1278	tags=27%, list=9%, signal=29%	
INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20220310%WP4844%HOMO SAPIENS	INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20220310%WP4844%HOMO SAPIENS		23	0.61356896	1.2400964	0.18711019	0.33963394	1.0	1958	tags=52%, list=14%, signal=61%	
INOSITOL PHOSPHATE METABOLISM%REACTOME DATABASE ID RELEASE 79%1483249	INOSITOL PHOSPHATE METABOLISM%REACTOME DATABASE ID RELEASE 79%1483249		38	0.5609286	1.2400093	0.14897959	0.33953953	1.0	2371	tags=34%, list=17%, signal=41%	
REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001952	REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001952		76	0.5007535	1.2392766	0.12291667	0.340612	1.0	1659	tags=25%, list=12%, signal=28%	
STEM CELL DEVELOPMENT%GOBP%GO:0048864	STEM CELL DEVELOPMENT%GOBP%GO:0048864		33	0.5749495	1.2390716	0.17355372	0.34074026	1.0	1622	tags=30%, list=12%, signal=34%	
DORSAL/VENTRAL PATTERN FORMATION%GOBP%GO:0009953	DORSAL/VENTRAL PATTERN FORMATION%GOBP%GO:0009953		22	0.63442415	1.2386537	0.18012422	0.34120226	1.0	2416	tags=32%, list=17%, signal=38%	
REGULATION OF INSULIN SECRETION INVOLVED IN CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0061178	REGULATION OF INSULIN SECRETION INVOLVED IN CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0061178		22	0.6191005	1.2383692	0.1889117	0.34147462	1.0	1467	tags=18%, list=11%, signal=20%	
LONG-TERM POTENTIATION%REACTOME DATABASE ID RELEASE 79%9620244	LONG-TERM POTENTIATION%REACTOME DATABASE ID RELEASE 79%9620244		16	0.6643522	1.2381305	0.22222222	0.3417016	1.0	1362	tags=31%, list=10%, signal=35%	
POSITIVE REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION%GOBP%GO:0007204	POSITIVE REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION%GOBP%GO:0007204		50	0.5433374	1.2380589	0.15767635	0.34155163	1.0	1467	tags=32%, list=11%, signal=36%	
NEGATIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048662	NEGATIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048662		24	0.6088557	1.23795	0.20550847	0.34151644	1.0	473	tags=21%, list=3%, signal=22%	
HALLMARK_UV_RESPONSE_DN%MSIGDB_C2%HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN%MSIGDB_C2%HALLMARK_UV_RESPONSE_DN		91	0.49458212	1.2377665	0.10344828	0.34163263	1.0	985	tags=19%, list=7%, signal=20%	
APOPTOTIC CELL CLEARANCE%GOBP%GO:0043277	APOPTOTIC CELL CLEARANCE%GOBP%GO:0043277		24	0.59980005	1.2371567	0.19135803	0.34260127	1.0	652	tags=17%, list=5%, signal=17%	
REGULATION OF INSULIN SECRETION%REACTOME DATABASE ID RELEASE 79%422356	REGULATION OF INSULIN SECRETION%REACTOME DATABASE ID RELEASE 79%422356		56	0.52899	1.2371559	0.1321499	0.34234342	1.0	1467	tags=27%, list=11%, signal=30%	
SELECTIVE AUTOPHAGY%GOBP%GO:0061912	SELECTIVE AUTOPHAGY%GOBP%GO:0061912		42	0.5522559	1.2369996	0.12896407	0.34238642	1.0	571	tags=17%, list=4%, signal=17%	
REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048660	REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048660		50	0.53052413	1.2367576	0.13763441	0.34256795	1.0	473	tags=16%, list=3%, signal=17%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN%GOBP%GO:0048002	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN%GOBP%GO:0048002		41	0.5525951	1.2365716	0.144	0.34268987	1.0	2105	tags=34%, list=15%, signal=40%	
POSITIVE REGULATION OF POTASSIUM ION TRANSPORT%GOBP%GO:0043268	POSITIVE REGULATION OF POTASSIUM ION TRANSPORT%GOBP%GO:0043268		25	0.60514444	1.2359118	0.20302376	0.34373334	1.0	1175	tags=24%, list=8%, signal=26%	
TCR SIGNALING IN NAIVE CD4+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD4+ T CELLS	TCR SIGNALING IN NAIVE CD4+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD4+ T CELLS		42	0.53919363	1.2356802	0.17120622	0.34387955	1.0	2947	tags=26%, list=21%, signal=33%	
EGR2 AND SOX10-MEDIATED INITIATION OF SCHWANN CELL MYELINATION%REACTOME%R-HSA-9619665.2	EGR2 AND SOX10-MEDIATED INITIATION OF SCHWANN CELL MYELINATION%REACTOME%R-HSA-9619665.2		19	0.6418495	1.2356551	0.20040485	0.34366363	1.0	1108	tags=26%, list=8%, signal=29%	
DEVELOPMENTAL MATURATION%GOBP%GO:0021700	DEVELOPMENTAL MATURATION%GOBP%GO:0021700		85	0.49296883	1.235468	0.11259542	0.34379902	1.0	1369	tags=20%, list=10%, signal=22%	
CD209 (DC-SIGN) SIGNALING%REACTOME DATABASE ID RELEASE 79%5621575	CD209 (DC-SIGN) SIGNALING%REACTOME DATABASE ID RELEASE 79%5621575		15	0.6634758	1.2354082	0.23185484	0.34363905	1.0	1256	tags=33%, list=9%, signal=37%	
NOVEL INTRACELLULAR COMPONENTS OF RIG-I-LIKE RECEPTOR (RLR) PATHWAY%WIKIPATHWAYS_20220310%WP3865%HOMO SAPIENS	NOVEL INTRACELLULAR COMPONENTS OF RIG-I-LIKE RECEPTOR (RLR) PATHWAY%WIKIPATHWAYS_20220310%WP3865%HOMO SAPIENS		45	0.5531745	1.2351774	0.15448852	0.34379447	1.0	2600	tags=29%, list=19%, signal=35%	
POSITIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045807	POSITIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045807		55	0.5309951	1.2350543	0.14	0.34379303	1.0	1374	tags=18%, list=10%, signal=20%	
ACTIN NUCLEATION%GOBP%GO:0045010	ACTIN NUCLEATION%GOBP%GO:0045010		20	0.63349384	1.2349313	0.19721116	0.34373972	1.0	1664	tags=20%, list=12%, signal=23%	
ENDOPLASMIC RETICULUM ORGANIZATION%GOBP%GO:0007029	ENDOPLASMIC RETICULUM ORGANIZATION%GOBP%GO:0007029		70	0.5084104	1.2342813	0.13552362	0.34469494	1.0	2259	tags=27%, list=16%, signal=32%	
STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0014706	STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0014706		74	0.50088865	1.2342055	0.125	0.34456947	1.0	1405	tags=19%, list=10%, signal=21%	
LAMELLIPODIUM ASSEMBLY%GOBP%GO:0030032	LAMELLIPODIUM ASSEMBLY%GOBP%GO:0030032		21	0.63341266	1.2334886	0.20625	0.34569877	1.0	2014	tags=29%, list=14%, signal=33%	
ERBB1 DOWNSTREAM SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB1 DOWNSTREAM SIGNALING	ERBB1 DOWNSTREAM SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB1 DOWNSTREAM SIGNALING		99	0.4769662	1.2331787	0.10799136	0.34602323	1.0	1574	tags=25%, list=11%, signal=28%	
REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032231	REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032231		70	0.50812286	1.2331009	0.13347022	0.34590712	1.0	1256	tags=23%, list=9%, signal=25%	
NEGATIVE REGULATION OF I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0043124	NEGATIVE REGULATION OF I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0043124		30	0.57251185	1.2330914	0.16135882	0.34566203	1.0	1935	tags=20%, list=14%, signal=23%	
HOMOTYPIC CELL-CELL ADHESION%GOBP%GO:0034109	HOMOTYPIC CELL-CELL ADHESION%GOBP%GO:0034109		35	0.56688327	1.2330837	0.19148937	0.34541845	1.0	857	tags=23%, list=6%, signal=24%	
REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0006109	REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0006109		106	0.47143957	1.2324198	0.09756097	0.34645352	1.0	1374	tags=16%, list=10%, signal=18%	
GLYCEROLIPID CATABOLIC PROCESS%GOBP%GO:0046503	GLYCEROLIPID CATABOLIC PROCESS%GOBP%GO:0046503		30	0.5844664	1.232285	0.1740042	0.34646487	1.0	1936	tags=23%, list=14%, signal=27%	
CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0048738	CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0048738		73	0.5009632	1.2320626	0.108050846	0.34664598	1.0	1405	tags=19%, list=10%, signal=21%	
MYOGENESIS%REACTOME%R-HSA-525793.2	MYOGENESIS%REACTOME%R-HSA-525793.2		19	0.6360682	1.2312713	0.22020201	0.3478865	1.0	150	tags=16%, list=1%, signal=16%	
CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856828.3	CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856828.3		123	0.46542886	1.2308985	0.088477366	0.34827733	1.0	1593	tags=19%, list=11%, signal=21%	
INORGANIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098661	INORGANIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098661		37	0.564666	1.2300078	0.17954071	0.34970516	1.0	1282	tags=27%, list=9%, signal=30%	
ETHER METABOLIC PROCESS%GOBP%GO:0018904	ETHER METABOLIC PROCESS%GOBP%GO:0018904		20	0.6194956	1.2298207	0.20668058	0.3498338	1.0	904	tags=15%, list=7%, signal=16%	
REGULATION OF JNK CASCADE%GOBP%GO:0046328	REGULATION OF JNK CASCADE%GOBP%GO:0046328		89	0.4847164	1.228957	0.1307054	0.3513186	1.0	2570	tags=33%, list=18%, signal=40%	
REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0019216	REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0019216		175	0.443611	1.2289193	0.07575758	0.35112554	1.0	1124	tags=17%, list=8%, signal=18%	
NEURAL CREST CELL DEVELOPMENT%GOBP%GO:0014032	NEURAL CREST CELL DEVELOPMENT%GOBP%GO:0014032		33	0.5749495	1.2280015	0.19495413	0.35261685	1.0	1622	tags=30%, list=12%, signal=34%	
AMINE METABOLIC PROCESS%GOBP%GO:0009308	AMINE METABOLIC PROCESS%GOBP%GO:0009308		41	0.54960316	1.227577	0.1724846	0.35320044	1.0	893	tags=12%, list=6%, signal=13%	
ODONTOGENESIS%GOBP%GO:0042476	ODONTOGENESIS%GOBP%GO:0042476		32	0.56919277	1.2272365	0.18295218	0.35356042	1.0	2303	tags=31%, list=17%, signal=37%	
PID_RETINOIC_ACID_PATHWAY%MSIGDB_C2%PID_RETINOIC_ACID_PATHWAY	PID_RETINOIC_ACID_PATHWAY%MSIGDB_C2%PID_RETINOIC_ACID_PATHWAY		19	0.6248699	1.2272155	0.2027833	0.35333133	1.0	2504	tags=32%, list=18%, signal=38%	
OOCYTE DIFFERENTIATION%GOBP%GO:0009994	OOCYTE DIFFERENTIATION%GOBP%GO:0009994		16	0.65476257	1.2270484	0.2372549	0.3533813	1.0	794	tags=19%, list=6%, signal=20%	
VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION	VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION		55	0.52159125	1.2269602	0.14137214	0.3532882	1.0	585	tags=16%, list=4%, signal=17%	
WNT%IOB%WNT	WNT%IOB%WNT		74	0.4947243	1.226742	0.11704312	0.35343325	1.0	714	tags=12%, list=5%, signal=13%	
WNT%NETPATH%WNT	WNT%NETPATH%WNT		75	0.49238634	1.226471	0.11924686	0.35367972	1.0	714	tags=12%, list=5%, signal=13%	
SIGNALLING TO ERKS%REACTOME%R-HSA-187687.1	SIGNALLING TO ERKS%REACTOME%R-HSA-187687.1		27	0.58938015	1.2264589	0.1995842	0.35344356	1.0	2995	tags=44%, list=22%, signal=57%	
CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150115	CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150115		25	0.5964868	1.2261492	0.20120725	0.3537543	1.0	2014	tags=52%, list=14%, signal=61%	
NEGATIVE REGULATION OF PROTEIN PROCESSING%GOBP%GO:0010955	NEGATIVE REGULATION OF PROTEIN PROCESSING%GOBP%GO:0010955		15	0.64998406	1.2253467	0.22614108	0.35500124	1.0	595	tags=27%, list=4%, signal=28%	
MESODERM DEVELOPMENT%GOBP%GO:0007498	MESODERM DEVELOPMENT%GOBP%GO:0007498		33	0.5776205	1.2250005	0.18550107	0.35537463	1.0	676	tags=18%, list=5%, signal=19%	
OLEFINIC COMPOUND METABOLIC PROCESS%GOBP%GO:0120254	OLEFINIC COMPOUND METABOLIC PROCESS%GOBP%GO:0120254		61	0.5127082	1.2248906	0.16317992	0.35530537	1.0	1752	tags=33%, list=13%, signal=37%	
EPITHELIAL CELL MIGRATION%GOBP%GO:0010631	EPITHELIAL CELL MIGRATION%GOBP%GO:0010631		56	0.5215101	1.2240783	0.14012739	0.35658672	1.0	1095	tags=23%, list=8%, signal=25%	
THE ROLE OF NEF IN HIV-1 REPLICATION AND DISEASE PATHOGENESIS%REACTOME%R-HSA-164952.1	THE ROLE OF NEF IN HIV-1 REPLICATION AND DISEASE PATHOGENESIS%REACTOME%R-HSA-164952.1		24	0.5968035	1.2234232	0.20850202	0.35759395	1.0	2455	tags=29%, list=18%, signal=35%	
VERY LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0000038	VERY LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0000038		28	0.5830401	1.2232046	0.18571429	0.3577603	1.0	1766	tags=29%, list=13%, signal=33%	
PLATELET HOMEOSTASIS%REACTOME DATABASE ID RELEASE 79%418346	PLATELET HOMEOSTASIS%REACTOME DATABASE ID RELEASE 79%418346		58	0.5172733	1.2230824	0.16216215	0.35775542	1.0	2156	tags=29%, list=16%, signal=35%	
PROTEIN-PROTEIN INTERACTIONS AT SYNAPSES%REACTOME DATABASE ID RELEASE 79%6794362	PROTEIN-PROTEIN INTERACTIONS AT SYNAPSES%REACTOME DATABASE ID RELEASE 79%6794362		62	0.5173526	1.2229514	0.1670103	0.35772723	1.0	1358	tags=21%, list=10%, signal=23%	
GOLGI TO VACUOLE TRANSPORT%GOBP%GO:0006896	GOLGI TO VACUOLE TRANSPORT%GOBP%GO:0006896		16	0.65536743	1.222923	0.24055666	0.35751167	1.0	3801	tags=63%, list=27%, signal=86%	
STEM CELL DIFFERENTIATION%GOBP%GO:0048863	STEM CELL DIFFERENTIATION%GOBP%GO:0048863		70	0.495421	1.2224292	0.1416122	0.3581952	1.0	2034	tags=24%, list=15%, signal=28%	
NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903556	NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903556		20	0.6246525	1.2218258	0.19961612	0.3590264	1.0	1732	tags=25%, list=12%, signal=29%	
NEGATIVE REGULATION OF PEPTIDASE ACTIVITY%GOBP%GO:0010466	NEGATIVE REGULATION OF PEPTIDASE ACTIVITY%GOBP%GO:0010466		75	0.49466014	1.2214813	0.12153518	0.3594109	1.0	714	tags=15%, list=5%, signal=15%	
NEGATIVE REGULATION OF PROTEIN MATURATION%GOBP%GO:1903318	NEGATIVE REGULATION OF PROTEIN MATURATION%GOBP%GO:1903318		15	0.64998406	1.2210349	0.2275449	0.36000192	1.0	595	tags=27%, list=4%, signal=28%	
POSITIVE REGULATION OF BONE MINERALIZATION%GOBP%GO:0030501	POSITIVE REGULATION OF BONE MINERALIZATION%GOBP%GO:0030501		30	0.5778789	1.2210329	0.18503119	0.35974097	1.0	2452	tags=23%, list=18%, signal=28%	
POSITIVE REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032728	POSITIVE REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032728		31	0.5692144	1.2204105	0.16701461	0.3606731	1.0	1017	tags=19%, list=7%, signal=21%	
RESPONSE TO HEAT%GOBP%GO:0009408	RESPONSE TO HEAT%GOBP%GO:0009408		50	0.53195506	1.2203671	0.14285715	0.36048794	1.0	1059	tags=16%, list=8%, signal=17%	
NEGATIVE REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0045833	NEGATIVE REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0045833		56	0.50805724	1.2202134	0.12992126	0.36053187	1.0	910	tags=20%, list=7%, signal=21%	
PID_RXR_VDR_PATHWAY%MSIGDB_C2%PID_RXR_VDR_PATHWAY	PID_RXR_VDR_PATHWAY%MSIGDB_C2%PID_RXR_VDR_PATHWAY		16	0.6562978	1.2200768	0.22012578	0.360535	1.0	1694	tags=25%, list=12%, signal=28%	
PROSTAGLANDIN AND LEUKOTRIENE METABOLISM IN SENESCENCE %WIKIPATHWAYS_20220310%WP5122%HOMO SAPIENS	PROSTAGLANDIN AND LEUKOTRIENE METABOLISM IN SENESCENCE %WIKIPATHWAYS_20220310%WP5122%HOMO SAPIENS		21	0.6306971	1.2197418	0.2195122	0.36092493	1.0	920	tags=14%, list=7%, signal=15%	
MEMBRANE DEPOLARIZATION DURING ACTION POTENTIAL%GOBP%GO:0086010	MEMBRANE DEPOLARIZATION DURING ACTION POTENTIAL%GOBP%GO:0086010		17	0.64073366	1.2197257	0.22680412	0.36069217	1.0	1649	tags=24%, list=12%, signal=27%	
SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0007224	SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0007224		28	0.5964527	1.219593	0.20124482	0.360687	1.0	1344	tags=18%, list=10%, signal=20%	
