NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
INTERLEUKIN-1 (IL-1) STRUCTURAL PATHWAY%WIKIPATHWAYS_20220310%WP2637%HOMO SAPIENS	INTERLEUKIN-1 (IL-1) STRUCTURAL PATHWAY%WIKIPATHWAYS_20220310%WP2637%HOMO SAPIENS		38	-0.49348047	-1.0778849	0.34302327	0.5517798	1.0	489	tags=8%, list=4%, signal=8%	
PURINE RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009206	PURINE RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009206		75	-0.441586	-1.0774951	0.30508474	0.5522102	1.0	2011	tags=49%, list=14%, signal=57%	
22Q11.2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20220310%WP4657%HOMO SAPIENS	22Q11.2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20220310%WP4657%HOMO SAPIENS		64	-0.44871753	-1.0774943	0.32101166	0.5518096	1.0	1169	tags=13%, list=8%, signal=14%	
ORGANIC HYDROXY COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:1901617	ORGANIC HYDROXY COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:1901617		93	-0.4304545	-1.0771272	0.32064128	0.5522399	1.0	865	tags=17%, list=6%, signal=18%	
PID_P38_MKK3_6PATHWAY%MSIGDB_C2%PID_P38_MKK3_6PATHWAY	PID_P38_MKK3_6PATHWAY%MSIGDB_C2%PID_P38_MKK3_6PATHWAY		19	-0.5615479	-1.0769972	0.37354085	0.5521233	1.0	1228	tags=16%, list=9%, signal=17%	
PROTEIN DEPOLYMERIZATION%GOBP%GO:0051261	PROTEIN DEPOLYMERIZATION%GOBP%GO:0051261		32	-0.50494426	-1.0753558	0.3682243	0.5554295	1.0	842	tags=22%, list=6%, signal=23%	
RESPONSE TO GLUCOSE%GOBP%GO:0009749	RESPONSE TO GLUCOSE%GOBP%GO:0009749		44	-0.47938278	-1.075231	0.34671533	0.5552874	1.0	982	tags=16%, list=7%, signal=17%	
P38 MAPK SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 MAPK SIGNALING PATHWAY	P38 MAPK SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 MAPK SIGNALING PATHWAY		27	-0.5239714	-1.0751687	0.39960238	0.55502903	1.0	1228	tags=11%, list=9%, signal=12%	
REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045646	REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045646		31	-0.5130439	-1.0750126	0.34622824	0.5549466	1.0	566	tags=13%, list=4%, signal=13%	
ESTABLISHMENT OF MITOCHONDRION LOCALIZATION%GOBP%GO:0051654	ESTABLISHMENT OF MITOCHONDRION LOCALIZATION%GOBP%GO:0051654		21	-0.5413987	-1.0744388	0.3821138	0.55583346	1.0	1684	tags=29%, list=12%, signal=32%	
SIGNALING BY TYPE 1 INSULIN-LIKE GROWTH FACTOR 1 RECEPTOR (IGF1R)%REACTOME DATABASE ID RELEASE 79%2404192	SIGNALING BY TYPE 1 INSULIN-LIKE GROWTH FACTOR 1 RECEPTOR (IGF1R)%REACTOME DATABASE ID RELEASE 79%2404192		23	-0.52742267	-1.0741837	0.39923224	0.55603427	1.0	1423	tags=17%, list=10%, signal=19%	
SENESCENCE-ASSOCIATED SECRETORY PHENOTYPE (SASP)%REACTOME DATABASE ID RELEASE 79%2559582	SENESCENCE-ASSOCIATED SECRETORY PHENOTYPE (SASP)%REACTOME DATABASE ID RELEASE 79%2559582		65	-0.44170022	-1.0739781	0.31343284	0.5560705	1.0	1255	tags=25%, list=9%, signal=27%	
REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902806	REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902806		137	-0.40495852	-1.073673	0.30149812	0.55634844	1.0	1153	tags=20%, list=8%, signal=21%	
CELLULAR CALCIUM ION HOMEOSTASIS%GOBP%GO:0006874	CELLULAR CALCIUM ION HOMEOSTASIS%GOBP%GO:0006874		89	-0.43223047	-1.073659	0.3056093	0.55597216	1.0	963	tags=10%, list=7%, signal=11%	
GDNF%IOB%GDNF	GDNF%IOB%GDNF		24	-0.5350271	-1.0736461	0.38900203	0.5556073	1.0	397	tags=8%, list=3%, signal=9%	
REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002697	REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002697		133	-0.40854046	-1.0736222	0.30654207	0.55525315	1.0	344	tags=7%, list=2%, signal=7%	
SCF-BETA-TRCP MEDIATED DEGRADATION OF EMI1%REACTOME DATABASE ID RELEASE 79%174113	SCF-BETA-TRCP MEDIATED DEGRADATION OF EMI1%REACTOME DATABASE ID RELEASE 79%174113		52	-0.46862543	-1.0734541	0.33270678	0.5552512	1.0	1238	tags=17%, list=9%, signal=19%	
PID_S1P_S1P3_PATHWAY%MSIGDB_C2%PID_S1P_S1P3_PATHWAY	PID_S1P_S1P3_PATHWAY%MSIGDB_C2%PID_S1P_S1P3_PATHWAY		16	-0.5793433	-1.073424	0.4092664	0.5549337	1.0	26	tags=6%, list=0%, signal=6%	
LONG-CHAIN FATTY-ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0035338	LONG-CHAIN FATTY-ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0035338		16	-0.57306933	-1.0721078	0.39325842	0.55740416	1.0	827	tags=25%, list=6%, signal=27%	
POSITIVE REGULATION OF PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:2000758	POSITIVE REGULATION OF PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:2000758		31	-0.5018895	-1.0717329	0.3785425	0.5578199	1.0	1385	tags=23%, list=10%, signal=25%	
PROTEIN MODIFICATION BY SMALL PROTEIN REMOVAL%GOBP%GO:0070646	PROTEIN MODIFICATION BY SMALL PROTEIN REMOVAL%GOBP%GO:0070646		130	-0.4056684	-1.0710174	0.29960316	0.55899996	1.0	2205	tags=20%, list=16%, signal=24%	
VITAMIN B5 (PANTOTHENATE) METABOLISM%REACTOME DATABASE ID RELEASE 79%199220	VITAMIN B5 (PANTOTHENATE) METABOLISM%REACTOME DATABASE ID RELEASE 79%199220		15	-0.5779142	-1.0704434	0.40650406	0.5599244	1.0	1559	tags=27%, list=11%, signal=30%	
PRE-NOTCH EXPRESSION AND PROCESSING%REACTOME%R-HSA-1912422.1	PRE-NOTCH EXPRESSION AND PROCESSING%REACTOME%R-HSA-1912422.1		67	-0.44265598	-1.0703244	0.32421875	0.5597876	1.0	1289	tags=13%, list=9%, signal=15%	
PYRIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072525	PYRIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072525		17	-0.5605317	-1.0702627	0.39147288	0.5595411	1.0	5	tags=6%, list=0%, signal=6%	
SIGNALING EVENTS MEDIATED BY TCPTP%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY TCPTP	SIGNALING EVENTS MEDIATED BY TCPTP%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY TCPTP		36	-0.49448735	-1.0698096	0.37335834	0.5602164	1.0	837	tags=17%, list=6%, signal=18%	
REGULATION OF SPINDLE ORGANIZATION%GOBP%GO:0090224	REGULATION OF SPINDLE ORGANIZATION%GOBP%GO:0090224		41	-0.4801833	-1.0696014	0.35151514	0.5602681	1.0	726	tags=22%, list=5%, signal=23%	
DEADENYLATION OF MRNA%REACTOME%R-HSA-429947.2	DEADENYLATION OF MRNA%REACTOME%R-HSA-429947.2		25	-0.5369478	-1.0691833	0.39266056	0.5608243	1.0	1442	tags=24%, list=10%, signal=27%	
TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0006366	TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0006366		185	-0.39529297	-1.0686736	0.30612245	0.5615309	1.0	2283	tags=23%, list=16%, signal=27%	
COSTIMULATION BY THE CD28 FAMILY%REACTOME DATABASE ID RELEASE 79%388841	COSTIMULATION BY THE CD28 FAMILY%REACTOME DATABASE ID RELEASE 79%388841		45	-0.46934536	-1.0682853	0.35458168	0.56203604	1.0	1423	tags=11%, list=10%, signal=12%	
BONE MINERALIZATION%GOBP%GO:0030282	BONE MINERALIZATION%GOBP%GO:0030282		18	-0.5547242	-1.0681065	0.41917294	0.56204003	1.0	328	tags=11%, list=2%, signal=11%	
PYRIMIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072527	PYRIMIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072527		55	-0.46164414	-1.0680783	0.34325397	0.5616972	1.0	1794	tags=25%, list=13%, signal=29%	
CILIOPATHIES%WIKIPATHWAYS_20220310%WP4803%HOMO SAPIENS	CILIOPATHIES%WIKIPATHWAYS_20220310%WP4803%HOMO SAPIENS		123	-0.40789402	-1.0678221	0.29063097	0.56187975	1.0	3453	tags=28%, list=25%, signal=38%	
SEROTONIN HTR1 GROUP AND FOS PATHWAY%WIKIPATHWAYS_20220310%WP722%HOMO SAPIENS	SEROTONIN HTR1 GROUP AND FOS PATHWAY%WIKIPATHWAYS_20220310%WP722%HOMO SAPIENS		21	-0.53929603	-1.0675473	0.37931034	0.5621073	1.0	128	tags=5%, list=1%, signal=5%	
IN UTERO EMBRYONIC DEVELOPMENT%GOBP%GO:0001701	IN UTERO EMBRYONIC DEVELOPMENT%GOBP%GO:0001701		38	-0.48782074	-1.0675249	0.32402235	0.56175077	1.0	1195	tags=18%, list=9%, signal=20%	
ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:0046165	ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:0046165		61	-0.4509068	-1.0670073	0.338	0.56246126	1.0	865	tags=21%, list=6%, signal=23%	
PURINE NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009145	PURINE NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009145		75	-0.441586	-1.0667373	0.31417623	0.5626533	1.0	2011	tags=49%, list=14%, signal=57%	
POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:2001034	POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:2001034		16	-0.5650834	-1.0664575	0.38446215	0.5628668	1.0	2305	tags=38%, list=17%, signal=45%	
PID_ILK_PATHWAY%MSIGDB_C2%PID_ILK_PATHWAY	PID_ILK_PATHWAY%MSIGDB_C2%PID_ILK_PATHWAY		28	-0.51990014	-1.0655844	0.35188866	0.5644006	1.0	780	tags=25%, list=6%, signal=26%	
BIOMINERALIZATION%GOBP%GO:0110148	BIOMINERALIZATION%GOBP%GO:0110148		28	-0.50800467	-1.0653657	0.3904762	0.56448627	1.0	328	tags=7%, list=2%, signal=7%	
REGULATION OF HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:1901532	REGULATION OF HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:1901532		23	-0.53800267	-1.0652963	0.38878503	0.5642292	1.0	2277	tags=35%, list=16%, signal=42%	
PID_EPO_PATHWAY%MSIGDB_C2%PID_EPO_PATHWAY	PID_EPO_PATHWAY%MSIGDB_C2%PID_EPO_PATHWAY		23	-0.54141563	-1.0642524	0.39365673	0.5661085	1.0	1423	tags=17%, list=10%, signal=19%	
PID_HIF2PATHWAY%MSIGDB_C2%PID_HIF2PATHWAY	PID_HIF2PATHWAY%MSIGDB_C2%PID_HIF2PATHWAY		18	-0.55430615	-1.0636513	0.42003852	0.5670547	1.0	550	tags=17%, list=4%, signal=17%	
HALLMARK_HYPOXIA%MSIGDB_C2%HALLMARK_HYPOXIA	HALLMARK_HYPOXIA%MSIGDB_C2%HALLMARK_HYPOXIA		120	-0.41067728	-1.0630481	0.30895796	0.5679855	1.0	623	tags=11%, list=4%, signal=11%	
TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006383	TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006383		29	-0.5101612	-1.0629848	0.38613862	0.5677242	1.0	2871	tags=34%, list=21%, signal=43%	
VASCULAR PROCESS IN CIRCULATORY SYSTEM%GOBP%GO:0003018	VASCULAR PROCESS IN CIRCULATORY SYSTEM%GOBP%GO:0003018		116	-0.41052413	-1.062512	0.31683168	0.5683716	1.0	1005	tags=11%, list=7%, signal=12%	
BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0031214	BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0031214		25	-0.528998	-1.0624222	0.39238095	0.56818205	1.0	328	tags=8%, list=2%, signal=8%	
UBIQUITIN MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME%R-HSA-69601.3	UBIQUITIN MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME%R-HSA-69601.3		49	-0.4620372	-1.0623356	0.35020244	0.5679944	1.0	1238	tags=18%, list=9%, signal=20%	
NEGATIVE REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0045922	NEGATIVE REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0045922		17	-0.5586089	-1.06189	0.4081238	0.56857467	1.0	501	tags=18%, list=4%, signal=18%	
NADH METABOLIC PROCESS%GOBP%GO:0006734	NADH METABOLIC PROCESS%GOBP%GO:0006734		18	-0.554146	-1.061023	0.39685658	0.5701972	1.0	850	tags=22%, list=6%, signal=24%	
P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69613.2	P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69613.2		49	-0.4620372	-1.0608462	0.3374741	0.5701693	1.0	1238	tags=18%, list=9%, signal=20%	
REGULATION OF CELL-CELL ADHESION MEDIATED BY CADHERIN%GOBP%GO:2000047	REGULATION OF CELL-CELL ADHESION MEDIATED BY CADHERIN%GOBP%GO:2000047		17	-0.55412084	-1.0604601	0.42616034	0.5706389	1.0	577	tags=12%, list=4%, signal=12%	
AUTODEGRADATION OF CDH1 BY CDH1:APC C%REACTOME%R-HSA-174084.4	AUTODEGRADATION OF CDH1 BY CDH1:APC C%REACTOME%R-HSA-174084.4		63	-0.44981867	-1.0597918	0.37577003	0.57170886	1.0	1238	tags=17%, list=9%, signal=19%	
SLC-MEDIATED TRANSMEMBRANE TRANSPORT%REACTOME%R-HSA-425407.3	SLC-MEDIATED TRANSMEMBRANE TRANSPORT%REACTOME%R-HSA-425407.3		153	-0.39185333	-1.0592887	0.3276515	0.5724263	1.0	287	tags=8%, list=2%, signal=8%	
NEGATIVE REGULATION OF BINDING%GOBP%GO:0051100	NEGATIVE REGULATION OF BINDING%GOBP%GO:0051100		98	-0.411924	-1.0592663	0.331384	0.5720806	1.0	1112	tags=13%, list=8%, signal=14%	
RESPONSE TO MONOSACCHARIDE%GOBP%GO:0034284	RESPONSE TO MONOSACCHARIDE%GOBP%GO:0034284		46	-0.46951258	-1.058734	0.37524557	0.57285243	1.0	982	tags=15%, list=7%, signal=16%	
SLC TRANSPORTER DISORDERS%REACTOME%R-HSA-5619102.6	SLC TRANSPORTER DISORDERS%REACTOME%R-HSA-5619102.6		60	-0.44832018	-1.0585712	0.34888437	0.5728094	1.0	1366	tags=27%, list=10%, signal=29%	
SUMOYLATION OF TRANSCRIPTION FACTORS%REACTOME%R-HSA-3232118.7	SUMOYLATION OF TRANSCRIPTION FACTORS%REACTOME%R-HSA-3232118.7		17	-0.55837244	-1.0585208	0.41333333	0.5725265	1.0	2118	tags=35%, list=15%, signal=42%	
RANKL/RANK SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP2018%HOMO SAPIENS	RANKL/RANK SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP2018%HOMO SAPIENS		39	-0.48526794	-1.0584635	0.37072244	0.5722465	1.0	397	tags=8%, list=3%, signal=8%	
FORMATION OF TC-NER PRE-INCISION COMPLEX%REACTOME%R-HSA-6781823.1	FORMATION OF TC-NER PRE-INCISION COMPLEX%REACTOME%R-HSA-6781823.1		52	-0.45954096	-1.0577215	0.36872587	0.5735226	1.0	2153	tags=31%, list=15%, signal=36%	
POSITIVE REGULATION OF NEURON DEATH%GOBP%GO:1901216	POSITIVE REGULATION OF NEURON DEATH%GOBP%GO:1901216		37	-0.48681217	-1.0576192	0.38430583	0.5733555	1.0	474	tags=14%, list=3%, signal=14%	
FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS	FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS		29	-0.5030801	-1.0573782	0.37827715	0.57353157	1.0	1487	tags=28%, list=11%, signal=31%	
IL1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL1-MEDIATED SIGNALING EVENTS	IL1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL1-MEDIATED SIGNALING EVENTS		29	-0.51159877	-1.0571594	0.37890625	0.5736322	1.0	489	tags=14%, list=4%, signal=14%	
LXR-MEDIATED SIGNALING%REACTOME DATABASE ID RELEASE 79%9024446	LXR-MEDIATED SIGNALING%REACTOME DATABASE ID RELEASE 79%9024446		36	-0.48773858	-1.0567642	0.37848607	0.5740895	1.0	493	tags=8%, list=4%, signal=9%	
REGULATION OF ANDROGEN RECEPTOR ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF ANDROGEN RECEPTOR ACTIVITY	REGULATION OF ANDROGEN RECEPTOR ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF ANDROGEN RECEPTOR ACTIVITY		51	-0.46594045	-1.0564959	0.37236086	0.57432806	1.0	258	tags=12%, list=2%, signal=12%	
PKMTS METHYLATE HISTONE LYSINES%REACTOME%R-HSA-3214841.3	PKMTS METHYLATE HISTONE LYSINES%REACTOME%R-HSA-3214841.3		44	-0.46712476	-1.0564728	0.36790606	0.57398725	1.0	1954	tags=36%, list=14%, signal=42%	
IGF1R SIGNALING CASCADE%REACTOME DATABASE ID RELEASE 79%2428924	IGF1R SIGNALING CASCADE%REACTOME DATABASE ID RELEASE 79%2428924		23	-0.52742267	-1.0563794	0.4003984	0.57378304	1.0	1423	tags=17%, list=10%, signal=19%	
PID_RB_1PATHWAY%MSIGDB_C2%PID_RB_1PATHWAY	PID_RB_1PATHWAY%MSIGDB_C2%PID_RB_1PATHWAY		46	-0.46473822	-1.0558248	0.3499006	0.5745877	1.0	1289	tags=28%, list=9%, signal=31%	
RESPONSE TO PEPTIDE HORMONE%GOBP%GO:0043434	RESPONSE TO PEPTIDE HORMONE%GOBP%GO:0043434		151	-0.39251813	-1.0555775	0.32876712	0.57473457	1.0	892	tags=9%, list=6%, signal=10%	
RAC1 GTPASE CYCLE%REACTOME%R-HSA-9013149.1	RAC1 GTPASE CYCLE%REACTOME%R-HSA-9013149.1		160	-0.39246082	-1.0546646	0.31751823	0.57635623	1.0	469	tags=7%, list=3%, signal=7%	
ENDODERM DIFFERENTIATION%WIKIPATHWAYS_20220310%WP2853%HOMO SAPIENS	ENDODERM DIFFERENTIATION%WIKIPATHWAYS_20220310%WP2853%HOMO SAPIENS		90	-0.41761026	-1.0546403	0.33811477	0.5760112	1.0	2277	tags=30%, list=16%, signal=36%	
TRIACYLGLYCERIDE SYNTHESIS%WIKIPATHWAYS_20220310%WP325%HOMO SAPIENS	TRIACYLGLYCERIDE SYNTHESIS%WIKIPATHWAYS_20220310%WP325%HOMO SAPIENS		15	-0.5704994	-1.0541971	0.43137255	0.5765672	1.0	677	tags=13%, list=5%, signal=14%	
RESPONSE TO HEXOSE%GOBP%GO:0009746	RESPONSE TO HEXOSE%GOBP%GO:0009746		46	-0.46951258	-1.0535204	0.3875502	0.5776296	1.0	982	tags=15%, list=7%, signal=16%	
CARBOHYDRATE DERIVATIVE TRANSPORT%GOBP%GO:1901264	CARBOHYDRATE DERIVATIVE TRANSPORT%GOBP%GO:1901264		43	-0.47470737	-1.0531707	0.38432837	0.5779983	1.0	1005	tags=21%, list=7%, signal=22%	
NEGATIVE REGULATION OF TRANSFERASE ACTIVITY%GOBP%GO:0051348	NEGATIVE REGULATION OF TRANSFERASE ACTIVITY%GOBP%GO:0051348		184	-0.38646352	-1.0527599	0.32317072	0.5785284	1.0	924	tags=15%, list=7%, signal=16%	
P53-INDEPENDENT DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 79%69610	P53-INDEPENDENT DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 79%69610		49	-0.4620372	-1.0520823	0.36900368	0.5796376	1.0	1238	tags=18%, list=9%, signal=20%	
NCRNA CATABOLIC PROCESS%GOBP%GO:0034661	NCRNA CATABOLIC PROCESS%GOBP%GO:0034661		33	-0.48827672	-1.0516291	0.3939394	0.58022106	1.0	2406	tags=36%, list=17%, signal=44%	
REGULATION OF MICROTUBULE POLYMERIZATION%GOBP%GO:0031113	REGULATION OF MICROTUBULE POLYMERIZATION%GOBP%GO:0031113		43	-0.4676118	-1.0511681	0.38582677	0.5808389	1.0	726	tags=14%, list=5%, signal=15%	
TOLL LIKE RECEPTOR 4 (TLR4) CASCADE%REACTOME%R-HSA-166016.2	TOLL LIKE RECEPTOR 4 (TLR4) CASCADE%REACTOME%R-HSA-166016.2		103	-0.41552845	-1.0511317	0.33687943	0.58052284	1.0	578	tags=8%, list=4%, signal=8%	
REGULATION OF MRNA 3'-END PROCESSING%GOBP%GO:0031440	REGULATION OF MRNA 3'-END PROCESSING%GOBP%GO:0031440		26	-0.5185567	-1.0509547	0.42992425	0.58053166	1.0	2255	tags=31%, list=16%, signal=37%	
PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0032984	PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0032984		114	-0.40387762	-1.050165	0.3299389	0.581901	1.0	842	tags=12%, list=6%, signal=13%	
SYNTHESIS OF VERY LONG-CHAIN FATTY ACYL-COAS%REACTOME DATABASE ID RELEASE 79%75876	SYNTHESIS OF VERY LONG-CHAIN FATTY ACYL-COAS%REACTOME DATABASE ID RELEASE 79%75876		18	-0.5472864	-1.0499216	0.42460316	0.58204216	1.0	827	tags=22%, list=6%, signal=24%	
SIGNALING EVENTS MEDIATED BY HDAC CLASS II%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS II	SIGNALING EVENTS MEDIATED BY HDAC CLASS II%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS II		30	-0.49728575	-1.049476	0.40118578	0.5826163	1.0	1038	tags=23%, list=7%, signal=25%	
PID_IL6_7_PATHWAY%MSIGDB_C2%PID_IL6_7_PATHWAY	PID_IL6_7_PATHWAY%MSIGDB_C2%PID_IL6_7_PATHWAY		30	-0.49377546	-1.0494384	0.40643862	0.5823	1.0	397	tags=17%, list=3%, signal=17%	
PID_IL4_2PATHWAY%MSIGDB_C2%PID_IL4_2PATHWAY	PID_IL4_2PATHWAY%MSIGDB_C2%PID_IL4_2PATHWAY		31	-0.49194837	-1.0487746	0.41482967	0.583388	1.0	892	tags=16%, list=6%, signal=17%	
NUCLEAR MEMBRANE ORGANIZATION%GOBP%GO:0071763	NUCLEAR MEMBRANE ORGANIZATION%GOBP%GO:0071763		39	-0.47755972	-1.0483608	0.38551858	0.58393824	1.0	457	tags=10%, list=3%, signal=11%	
HISTONE UBIQUITINATION%GOBP%GO:0016574	HISTONE UBIQUITINATION%GOBP%GO:0016574		42	-0.46987456	-1.0475783	0.4	0.58526355	1.0	1144	tags=14%, list=8%, signal=16%	
REGULATION OF VASCULAR PERMEABILITY%GOBP%GO:0043114	REGULATION OF VASCULAR PERMEABILITY%GOBP%GO:0043114		19	-0.54394025	-1.0472333	0.40234375	0.5856184	1.0	26	tags=5%, list=0%, signal=5%	
DOLICHOL-LINKED OLIGOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006488	DOLICHOL-LINKED OLIGOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006488		15	-0.5464065	-1.0468769	0.42828685	0.5860379	1.0	3214	tags=47%, list=23%, signal=61%	
LONG-CHAIN FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035336	LONG-CHAIN FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035336		22	-0.52281946	-1.0459278	0.41074857	0.5877838	1.0	1313	tags=23%, list=9%, signal=25%	
EMBRYONIC EPITHELIAL TUBE FORMATION%GOBP%GO:0001838	EMBRYONIC EPITHELIAL TUBE FORMATION%GOBP%GO:0001838		38	-0.47050172	-1.0458932	0.37937742	0.5874674	1.0	645	tags=11%, list=5%, signal=11%	
ESTROGEN-DEPENDENT GENE EXPRESSION%REACTOME%R-HSA-9018519.1	ESTROGEN-DEPENDENT GENE EXPRESSION%REACTOME%R-HSA-9018519.1		104	-0.4043896	-1.0456985	0.35502958	0.58748823	1.0	1638	tags=24%, list=12%, signal=27%	
POSITIVE REGULATION OF HISTONE METHYLATION%GOBP%GO:0031062	POSITIVE REGULATION OF HISTONE METHYLATION%GOBP%GO:0031062		37	-0.47377306	-1.0455387	0.3880309	0.5874388	1.0	2598	tags=43%, list=19%, signal=53%	
NEGATIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0045736	NEGATIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0045736		19	-0.5483356	-1.0455213	0.4378819	0.5870832	1.0	393	tags=16%, list=3%, signal=16%	
CELLULAR RESPONSE TO PEPTIDE%GOBP%GO:1901653	CELLULAR RESPONSE TO PEPTIDE%GOBP%GO:1901653		156	-0.38884452	-1.0449302	0.33737373	0.5879576	1.0	1109	tags=12%, list=8%, signal=12%	
IRS-RELATED EVENTS TRIGGERED BY IGF1R%REACTOME DATABASE ID RELEASE 79%2428928	IRS-RELATED EVENTS TRIGGERED BY IGF1R%REACTOME DATABASE ID RELEASE 79%2428928		23	-0.52742267	-1.0445724	0.3992016	0.58834225	1.0	1423	tags=17%, list=10%, signal=19%	
TRNA PROCESSING%GOBP%GO:0008033	TRNA PROCESSING%GOBP%GO:0008033		115	-0.4014568	-1.0437012	0.33948338	0.5899022	1.0	3156	tags=39%, list=23%, signal=50%	
PROTON MOTIVE FORCE-DRIVEN ATP SYNTHESIS%GOBP%GO:0015986	PROTON MOTIVE FORCE-DRIVEN ATP SYNTHESIS%GOBP%GO:0015986		68	-0.42791757	-1.043443	0.374502	0.59007543	1.0	2011	tags=53%, list=14%, signal=62%	
